latitude,longitude,address,datetime,datetimeEpoch,tempmax,tempmin,temp,humidity,precip,precipcover,snow,snowdepth,windgust,windspeed,pressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,conditions,description,date,pm25,pm10,o3,no2,so2,co,City
1569,48.8572,2.34141,Paris,2018-04-19,1524088800,28.1,13.0,21.0,48.75,0.0,0.0,,,29.5,12.5,1024.1,1.9,23.1,,,0.0,Clear,Clear conditions throughout the day.,2018-04-19,103.0,68.0,48.0,67.0,1.0,6.0,Paris
1570,48.8572,2.34141,Paris,2018-04-20,1524175200,28.4,14.5,22.1,51.87,0.0,0.0,,,27.9,11.8,1022.9,1.2,23.0,,,0.0,Clear,Clear conditions throughout the day.,2018-04-20,88.0,69.0,51.0,62.0,,3.0,Paris
1571,48.8572,2.34141,Paris,2018-04-21,1524261600,27.8,15.4,22.2,48.43,0.0,0.0,,,24.3,12.0,1019.5,3.8,22.0,,,0.0,Clear,Clear conditions throughout the day.,2018-04-21,76.0,57.0,42.0,46.0,,3.0,Paris
1572,48.8572,2.34141,Paris,2018-04-22,1524348000,26.9,15.3,21.3,56.92,1.02,12.5,,,48.5,21.1,1012.9,8.9,20.1,,,0.0,Rain,Clear conditions throughout the day with rain.,2018-04-22,74.0,49.0,32.0,40.0,,3.0,Paris
1573,48.8572,2.34141,Paris,2018-04-23,1524434400,20.1,13.3,16.3,62.18,0.0,0.0,,,36.8,14.5,1018.0,18.5,23.2,,,0.0,Clear,Clear conditions throughout the day.,2018-04-23,60.0,52.0,39.0,45.0,,3.0,Paris
1574,48.8572,2.34141,Paris,2018-04-24,1524520800,20.9,9.6,15.2,61.36,0.0,0.0,,,37.0,16.0,1018.5,6.7,22.5,,,0.0,Clear,Clear conditions throughout the day.,2018-04-24,55.0,41.0,31.0,35.0,,3.0,Paris
1575,48.8572,2.34141,Paris,2018-04-25,1524607200,16.4,11.8,14.2,66.56,0.35000000000000003,8.33,,,46.2,20.6,1015.7,14.7,22.0,,,0.0,Rain,Clear conditions throughout the day with afternoon rain.,2018-04-25,48.0,40.0,34.0,39.0,,3.0,Paris
1576,48.8572,2.34141,Paris,2018-04-26,1524693600,15.7,7.4,11.8,58.11,0.0,0.0,,,42.6,15.1,1020.2,9.5,24.6,,,0.0,Clear,Clear conditions throughout the day.,2018-04-26,42.0,66.0,36.0,44.0,,3.0,Paris
1577,48.8572,2.34141,Paris,2018-04-27,1524780000,19.1,7.5,13.6,55.89,0.0,0.0,,,61.7,27.8,1010.8,13.9,23.6,,,0.0,Clear,Clear conditions throughout the day.,2018-04-27,55.0,39.0,35.0,33.0,,2.0,Paris
1578,48.8572,2.34141,Paris,2018-04-28,1524866400,15.5,10.9,13.1,62.57,0.0,0.0,,,49.6,22.0,1011.2,24.1,25.0,,,0.0,Partially cloudy,Partly cloudy throughout the day.,2018-04-28,42.0,29.0,23.0,38.0,,2.0,Paris
1579,48.8572,2.34141,Paris,2018-04-29,1524952800,12.0,9.7,10.9,86.48,7.65,54.17,,,35.6,16.5,1005.3,27.0,16.4,,,0.0,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,2018-04-29,58.0,18.0,25.0,30.0,,2.0,Paris
1580,48.8572,2.34141,Paris,2018-04-30,1525039200,10.9,5.2,6.9,90.24,18.52,79.17,,,59.6,27.4,1002.7,28.0,15.4,,,0.0,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,2018-04-30,38.0,28.0,32.0,32.0,,3.0,Paris
1581,48.8572,2.34141,Paris,2018-05-01,1525125600,14.0,4.2,8.6,72.21,0.45,12.5,,,30.1,13.7,1013.8,19.9,20.9,,,0.0,Rain,Clear conditions throughout the day with rain.,2018-05-01,48.0,42.0,35.0,44.0,,4.0,Paris
1582,48.8572,2.34141,Paris,2018-05-02,1525212000,17.5,4.0,11.0,66.68,0.01,4.17,,,45.6,24.4,1012.4,10.9,22.7,,,0.0,Rain,Clear conditions throughout the day with late afternoon rain.,2018-05-02,60.0,49.0,38.0,42.0,,4.0,Paris
1583,48.8572,2.34141,Paris,2018-05-03,1525298400,16.8,7.3,12.5,62.07,0.01,4.17,,,38.5,18.2,1017.8,6.3,22.8,,,0.0,Rain,Clear conditions throughout the day with early morning rain.,2018-05-03,54.0,49.0,41.0,46.0,1.0,4.0,Paris
1584,48.8572,2.34141,Paris,2018-05-04,1525384800,19.6,7.6,13.8,55.68,0.0,0.0,,,47.2,21.7,1021.5,0.0,21.2,,,0.0,Clear,Clear conditions throughout the day.,2018-05-04,63.0,60.0,46.0,48.0,1.0,3.0,Paris
1585,48.8572,2.34141,Paris,2018-05-05,1525471200,24.4,9.9,17.1,58.29,0.0,0.0,,,39.5,18.9,1021.1,0.0,16.2,,,0.0,Clear,Clear conditions throughout the day.,2018-05-05,92.0,58.0,48.0,54.0,,4.0,Paris
1586,48.8572,2.34141,Paris,2018-05-06,1525557600,27.7,13.5,20.8,56.21,0.0,0.0,,,37.7,16.0,1019.3,0.0,20.2,,,0.0,Clear,Clear conditions throughout the day.,2018-05-06,79.0,65.0,47.0,60.0,1.0,4.0,Paris
1587,48.8572,2.34141,Paris,2018-05-07,1525644000,26.7,15.1,21.6,46.98,0.0,0.0,,,37.4,16.9,1016.0,0.0,22.7,,,0.0,Clear,Clear conditions throughout the day.,2018-05-07,73.0,57.0,60.0,51.0,,4.0,Paris
1588,48.8572,2.34141,Paris,2018-05-08,1525730400,27.5,14.6,21.3,50.49,0.0,0.0,,,45.2,21.5,1009.9,0.5,23.1,,,0.0,Clear,Clear conditions throughout the day.,2018-05-08,67.0,43.0,37.0,31.0,,3.0,Paris
1589,48.8572,2.34141,Paris,2018-05-09,1525816800,22.1,12.7,17.3,64.79,0.0,0.0,,,43.1,22.6,1009.4,8.6,19.2,,,0.0,Clear,Clear conditions throughout the day.,2018-05-09,59.0,43.0,37.0,28.0,,2.0,Paris
1590,48.8572,2.34141,Paris,2018-05-10,1525903200,16.9,11.8,14.2,55.56,0.0,0.0,,,47.6,20.3,1015.6,18.6,24.5,,,0.0,Clear,Clear conditions throughout the day.,2018-05-10,44.0,54.0,41.0,43.0,,3.0,Paris
1591,48.8572,2.34141,Paris,2018-05-11,1525989600,22.0,8.4,15.7,53.04,0.0,0.0,,,33.6,13.1,1017.6,3.7,23.4,,,0.0,Clear,Clear conditions throughout the day.,2018-05-11,56.0,38.0,27.0,40.0,,3.0,Paris
1592,48.8572,2.34141,Paris,2018-05-12,1526076000,21.1,10.9,16.0,66.18,5.04,25.0,,,56.1,19.5,1012.7,25.3,22.7,,,0.0,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,2018-05-12,59.0,26.0,28.0,27.0,,2.0,Paris
1593,48.8572,2.34141,Paris,2018-05-13,1526162400,15.0,9.5,11.7,74.63,0.55,25.0,,,40.0,18.1,1015.5,21.3,21.2,,,0.0,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,2018-05-13,43.0,42.0,34.0,36.0,,4.0,Paris
1594,48.8572,2.34141,Paris,2018-05-14,1526248800,14.0,10.9,12.3,80.08,4.45,33.33,,,50.9,27.1,1015.2,24.9,14.7,,,0.0,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,2018-05-14,57.0,50.0,38.0,41.0,,5.0,Paris
1595,48.8572,2.34141,Paris,2018-05-15,1526335200,20.6,11.9,15.3,79.64,0.0,0.0,,,38.9,18.2,1016.4,19.5,8.1,,,0.0,Clear,Clear conditions throughout the day.,2018-05-15,88.0,58.0,39.0,41.0,,4.0,Paris
1596,48.8572,2.34141,Paris,2018-05-16,1526421600,22.0,11.5,15.6,73.1,0.01,4.17,,,49.3,24.1,1018.1,8.1,11.2,,,0.0,Rain,Clear conditions throughout the day with late afternoon rain.,2018-05-16,89.0,53.0,37.0,33.0,,3.0,Paris
1597,48.8572,2.34141,Paris,2018-05-17,1526508000,19.6,10.3,14.3,62.6,0.0,0.0,,,45.3,24.8,1022.4,14.3,16.4,,,0.0,Clear,Clear conditions throughout the day.,2018-05-17,64.0,59.0,30.0,37.0,,3.0,Paris
1598,48.8572,2.34141,Paris,2018-05-18,1526594400,19.6,7.1,13.2,58.55,0.0,0.0,,,40.2,16.8,1022.8,3.9,18.6,,,0.0,Clear,Clear conditions throughout the day.,2018-05-18,67.0,64.0,38.0,37.0,,2.0,Paris
1599,48.8572,2.34141,Paris,2018-05-19,1526680800,20.1,7.8,14.0,61.28,0.0,0.0,,,36.6,17.8,1021.9,1.7000000000000002,17.5,,,0.0,Clear,Clear conditions throughout the day.,2018-05-19,71.0,62.0,45.0,37.0,,2.0,Paris
1600,48.8572,2.34141,Paris,2018-05-20,1526767200,23.7,8.6,15.9,62.7,0.0,0.0,,,40.1,16.6,1019.6,3.3,12.9,,,0.0,Clear,Clear conditions throughout the day.,2018-05-20,88.0,49.0,43.0,45.0,,3.0,Paris
1601,48.8572,2.34141,Paris,2018-05-21,1526853600,23.7,12.4,18.3,62.68,0.0,0.0,,1.0,22.6,11.5,1013.3,7.3,21.3,,,0.0,Clear,Clear conditions throughout the day.,2018-05-21,64.0,71.0,39.0,59.0,,6.0,Paris
1602,48.8572,2.34141,Paris,2018-05-22,1526940000,23.9,14.4,18.1,70.7,3.67,20.83,,0.0,28.9,13.2,1013.1,9.3,15.8,,,0.0,Rain,Clear conditions throughout the day with rain.,2018-05-22,79.0,61.0,35.0,41.0,,4.0,Paris
1603,48.8572,2.34141,Paris,2018-05-23,1527026400,21.3,13.2,16.8,77.46,4.59,4.17,,,32.2,17.7,1017.9,15.0,8.4,,,0.0,Rain,Clear conditions throughout the day with morning rain.,2018-05-23,105.0,60.0,45.0,47.0,,5.0,Paris
1604,48.8572,2.34141,Paris,2018-05-24,1527112800,24.7,14.4,19.3,69.79,0.03,4.17,,,30.2,11.5,1017.2,12.3,12.4,,,0.0,Rain,Clear conditions throughout the day with late afternoon rain.,2018-05-24,88.0,56.0,41.0,52.0,,4.0,Paris
1605,48.8572,2.34141,Paris,2018-05-25,1527199200,26.3,14.6,19.5,71.14,27.12,29.17,,,57.6,22.3,1016.5,10.9,18.0,,,0.0,Rain,Clear conditions throughout the day with rain.,2018-05-25,74.0,38.0,40.0,42.0,,2.0,Paris
1606,48.8572,2.34141,Paris,2018-05-26,1527285600,27.8,16.1,22.0,71.41,6.24,16.67,,,43.4,19.4,1015.3,9.3,17.9,,,0.0,Rain,Clear conditions throughout the day with rain clearing later.,2018-05-26,69.0,49.0,49.0,48.0,,6.0,Paris
1607,48.8572,2.34141,Paris,2018-05-27,1527372000,28.4,18.5,23.0,61.54,0.4,4.17,,,35.1,11.0,1015.2,8.1,23.0,,,0.0,Rain,Clear conditions throughout the day with late afternoon rain.,2018-05-27,61.0,48.0,37.0,48.0,,4.0,Paris
1608,48.8572,2.34141,Paris,2018-05-28,1527458400,27.2,17.5,22.0,69.21,17.28,12.5,,,54.1,12.5,1015.9,23.0,21.7,,,0.0,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,2018-05-28,61.0,40.0,29.0,40.0,,4.0,Paris
1609,48.8572,2.34141,Paris,2018-05-29,1527544800,23.5,16.3,18.7,85.41,26.14,37.5,,,41.9,8.7,1013.7,19.4,14.8,,,0.0,Rain,Clear conditions throughout the day with a chance of rain throughout the day.,2018-05-29,64.0,43.0,35.0,45.0,,5.0,Paris
1610,48.8572,2.34141,Paris,2018-05-30,1527631200,26.1,15.6,20.2,76.93,16.28,20.83,,,28.6,9.0,1013.0,16.0,15.9,,,0.0,Rain,Clear conditions throughout the day with rain.,2018-05-30,64.0,45.0,34.0,42.0,,4.0,Paris
1611,48.8572,2.34141,Paris,2018-05-31,1527717600,25.1,17.0,20.8,74.0,0.48,12.5,,,37.8,13.2,1014.2,16.5,21.0,,,0.0,Rain,Clear conditions throughout the day with early morning rain.,2018-05-31,56.0,29.0,24.0,38.0,,5.0,Paris
1612,48.8572,2.34141,Paris,2018-06-01,1527804000,21.1,16.4,18.4,81.54,8.82,29.17,,,33.1,15.1,1019.1,22.7,19.0,,,0.0,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,2018-06-01,48.0,34.0,34.0,36.0,,3.0,Paris
1613,48.8572,2.34141,Paris,2018-06-02,1527890400,24.0,15.8,19.6,70.13,0.16,8.33,,,22.7,11.0,1019.8,16.5,19.3,,,0.0,Rain,Clear conditions throughout the day with rain clearing later.,2018-06-02,57.0,31.0,38.0,40.0,,3.0,Paris
1614,48.8572,2.34141,Paris,2018-06-03,1527976800,26.7,15.8,21.4,65.05,0.03,4.17,,,31.8,14.1,1017.1,5.5,21.9,,,0.0,Rain,Clear conditions throughout the day with morning rain.,2018-06-03,55.0,44.0,42.0,44.0,,4.0,Paris
1615,48.8572,2.34141,Paris,2018-06-04,1528063200,25.7,18.4,21.5,69.66,0.15,4.35,,,33.7,15.5,1011.6,24.4,19.7,,,0.0,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,2018-06-04,66.0,50.0,30.0,35.0,,4.0,Paris
1616,48.8572,2.34141,Paris,2018-06-05,1528149600,21.7,16.3,18.8,86.03,15.22,25.0,,,37.9,16.9,1011.6,23.1,5.2,,,0.0,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,2018-06-05,107.0,46.0,17.0,38.0,,5.0,Paris
1617,48.8572,2.34141,Paris,2018-06-06,1528236000,23.0,14.7,18.1,87.44,36.86,54.17,,,35.7,16.4,1011.5,24.4,5.5,,,0.0,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,2018-06-06,94.0,36.0,35.0,40.0,,4.0,Paris
1618,48.8572,2.34141,Paris,2018-06-07,1528322400,24.6,17.1,20.7,75.2,0.03,8.33,,,31.1,12.5,1014.8,13.4,17.4,,,0.0,Rain,Clear conditions throughout the day with early morning rain.,2018-06-07,50.0,48.0,38.0,48.0,1.0,5.0,Paris
1619,48.8572,2.34141,Paris,2018-06-08,1528408800,25.3,16.9,21.3,72.63,0.01,4.17,,,32.0,14.3,1014.4,7.1,18.8,,,0.0,Rain,Clear conditions throughout the day with morning rain.,2018-06-08,66.0,52.0,36.0,42.0,,4.0,Paris
1620,48.8572,2.34141,Paris,2018-06-09,1528495200,24.4,16.0,20.0,80.78,0.22,8.33,,,26.6,13.1,1013.4,20.6,6.5,,,0.0,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,2018-06-09,105.0,54.0,33.0,40.0,,3.0,Paris
1621,48.8572,2.34141,Paris,2018-06-10,1528581600,25.0,17.0,20.3,82.81,4.72,20.83,,,32.3,17.3,1011.8,14.5,4.9,,,0.0,Rain,Clear conditions throughout the day with rain.,2018-06-10,119.0,50.0,19.0,40.0,,5.0,Paris
1622,48.8572,2.34141,Paris,2018-06-11,1528668000,20.7,18.0,19.2,90.85,71.8,62.5,,,30.5,14.4,1009.5,24.2,5.3,,,0.0,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,2018-06-11,97.0,34.0,27.0,39.0,,3.0,Paris
1623,48.8572,2.34141,Paris,2018-06-12,1528754400,19.7,14.8,17.1,85.84,56.82,66.67,,,47.0,22.2,1011.2,26.1,11.4,,,0.0,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,2018-06-12,64.0,29.0,24.0,34.0,,3.0,Paris
1624,48.8572,2.34141,Paris,2018-06-13,1528840800,17.7,11.3,15.0,71.78,0.0,0.0,,,41.0,18.3,1018.2,19.6,22.6,,,0.0,Clear,Clear conditions throughout the day.,2018-06-13,43.0,38.0,28.0,41.0,1.0,5.0,Paris
1625,48.8572,2.34141,Paris,2018-06-14,1528927200,20.9,10.9,16.5,73.96,0.18,8.33,,,36.7,17.6,1017.1,17.3,21.1,,,0.0,Rain,Clear conditions throughout the day with rain in the morning and afternoon.,2018-06-14,59.0,39.0,34.0,37.0,1.0,5.0,Paris
1626,48.8572,2.34141,Paris,2018-06-15,1529013600,24.0,14.2,18.9,68.1,0.03,8.33,,0.0,31.0,15.7,1017.1,12.5,20.3,,,0.0,Rain,Clear conditions throughout the day with morning rain.,2018-06-15,54.0,31.0,33.0,34.0,,3.0,Paris
1627,48.8572,2.34141,Paris,2018-06-16,1529100000,22.4,14.5,18.3,58.71,0.0,0.0,,,32.8,13.4,1017.1,20.5,23.3,,,0.0,Partially cloudy,Partly cloudy throughout the day.,2018-06-16,50.0,26.0,28.0,34.0,,3.0,Paris
1628,48.8572,2.34141,Paris,2018-06-17,1529186400,21.3,14.4,17.7,60.3,0.0,0.0,,,33.8,15.0,1020.1,22.9,23.7,,,0.0,Partially cloudy,Partly cloudy throughout the day.,2018-06-17,42.0,26.0,24.0,31.0,,4.0,Paris
1629,48.8572,2.34141,Paris,2018-06-18,1529272800,23.4,16.8,19.7,68.85,0.30000000000000004,8.33,,,33.5,15.6,1022.5,19.4,22.2,,,0.0,Rain,Clear conditions throughout the day with rain in the morning and afternoon.,2018-06-18,42.0,37.0,19.0,31.0,,4.0,Paris
1630,48.8572,2.34141,Paris,2018-06-19,1529359200,25.1,17.3,20.3,71.84,0.0,0.0,,,33.6,12.8,1025.3,17.1,22.4,,,0.0,Clear,Clear conditions throughout the day.,2018-06-19,48.0,40.0,31.0,41.0,1.0,4.0,Paris
1631,48.8572,2.34141,Paris,2018-06-20,1529445600,28.4,16.2,22.7,64.91,0.0,0.0,,,25.7,11.9,1021.7,1.4,21.2,,,0.0,Clear,Clear conditions throughout the day.,2018-06-20,55.0,45.0,29.0,32.0,,3.0,Paris
1632,48.8572,2.34141,Paris,2018-06-21,1529532000,22.0,14.2,18.6,62.95,0.0,0.0,,0.0,49.1,22.8,1022.4,9.3,20.7,,,0.0,Clear,Clear conditions throughout the day.,2018-06-21,48.0,41.0,31.0,37.0,1.0,3.0,Paris
1633,48.8572,2.34141,Paris,2018-06-22,1529618400,21.2,10.3,16.1,49.29,0.0,0.0,,,42.9,18.6,1028.8,2.9,24.0,,,0.0,Clear,Clear conditions throughout the day.,2018-06-22,45.0,48.0,34.0,40.0,,2.0,Paris
1634,48.8572,2.34141,Paris,2018-06-23,1529704800,22.0,10.2,16.8,53.36,0.0,0.0,,,37.1,17.6,1027.8,4.7,23.3,,,0.0,Clear,Clear conditions throughout the day.,2018-06-23,55.0,47.0,39.0,45.0,1.0,2.0,Paris
1635,48.8572,2.34141,Paris,2018-06-24,1529791200,22.8,14.0,18.8,50.91,0.0,0.0,,,40.4,18.2,1023.7,11.7,23.2,,,0.0,Clear,Clear conditions throughout the day.,2018-06-24,57.0,45.0,31.0,40.0,1.0,3.0,Paris
1636,48.8572,2.34141,Paris,2018-06-25,1529877600,25.3,13.7,19.6,60.16,0.0,0.0,,1.0,39.5,17.7,1024.0,0.7000000000000001,21.8,,,0.0,Clear,Clear conditions throughout the day.,2018-06-25,51.0,52.0,42.0,52.0,1.0,3.0,Paris
1637,48.8572,2.34141,Paris,2018-06-26,1529964000,27.3,15.9,21.9,50.19,0.0,0.0,,1.0,38.6,17.5,1023.4,0.4,22.0,,,0.0,Clear,Clear conditions throughout the day.,2018-06-26,60.0,60.0,44.0,60.0,1.0,4.0,Paris
1638,48.8572,2.34141,Paris,2018-06-27,1530050400,29.2,15.8,23.0,52.69,0.0,0.0,,,38.1,17.0,1021.2,0.4,20.7,,,0.0,Clear,Clear conditions throughout the day.,2018-06-27,66.0,61.0,43.0,54.0,1.0,3.0,Paris
1639,48.8572,2.34141,Paris,2018-06-28,1530136800,28.3,17.2,23.4,50.73,0.0,0.0,,,48.8,22.2,1019.0,1.2,19.8,,,0.0,Clear,Clear conditions throughout the day.,2018-06-28,62.0,63.0,50.0,63.0,1.0,4.0,Paris
1640,48.8572,2.34141,Paris,2018-06-29,1530223200,28.9,18.5,24.2,50.24,0.0,0.0,,,47.4,19.9,1016.0,6.7,22.4,,,0.0,Clear,Clear conditions throughout the day.,2018-06-29,67.0,65.0,55.0,57.0,1.0,3.0,Paris
1641,48.8572,2.34141,Paris,2018-06-30,1530309600,31.8,18.3,25.5,54.03,0.0,0.0,,,36.1,18.3,1011.8,4.5,22.1,,,0.0,Clear,Clear conditions throughout the day.,2018-06-30,68.0,72.0,57.0,58.0,1.0,3.0,Paris
1642,48.8572,2.34141,Paris,2018-07-01,1530396000,32.9,21.7,27.1,50.69,0.0,0.0,,,33.4,15.1,1009.9,9.2,22.8,,,0.0,Clear,Clear conditions throughout the day.,2018-07-01,68.0,51.0,56.0,60.0,1.0,3.0,Paris
1643,48.8572,2.34141,Paris,2018-07-02,1530482400,30.3,21.0,25.3,45.83,0.01,4.17,,,38.8,17.0,1011.7,16.0,24.8,,,0.0,Rain,Clear conditions throughout the day with early morning rain.,2018-07-02,60.0,55.0,44.0,51.0,1.0,3.0,Paris
1644,48.8572,2.34141,Paris,2018-07-03,1530568800,29.7,19.5,25.0,57.6,9.83,12.5,,,36.1,14.8,1014.6,3.9,24.3,,,0.0,Rain,Clear conditions throughout the day with late afternoon rain.,2018-07-03,56.0,47.0,41.0,55.0,,4.0,Paris
1645,48.8572,2.34141,Paris,2018-07-04,1530655200,29.2,19.8,24.7,56.98,0.0,0.0,,,37.5,14.6,1014.4,7.9,22.9,,,0.0,Clear,Clear conditions throughout the day.,2018-07-04,54.0,50.0,44.0,48.0,1.0,4.0,Paris
1646,48.8572,2.34141,Paris,2018-07-05,1530741600,25.6,20.1,22.5,64.9,7.53,20.83,,,35.0,14.2,1014.8,15.3,22.2,,,0.0,Rain,Clear conditions throughout the day with rain.,2018-07-05,60.0,58.0,50.0,59.0,1.0,4.0,Paris
1647,48.8572,2.34141,Paris,2018-07-06,1530828000,29.6,17.1,23.5,51.68,0.0,0.0,,,26.8,11.0,1020.4,2.9,23.1,,,0.0,Clear,Clear conditions throughout the day.,2018-07-06,64.0,68.0,67.0,60.0,1.0,3.0,Paris
1648,48.8572,2.34141,Paris,2018-07-07,1530914400,30.4,19.8,25.5,49.48,0.0,0.0,,,32.0,12.6,1022.7,3.6,22.9,,,0.0,Clear,Clear conditions throughout the day.,2018-07-07,71.0,59.0,65.0,59.0,1.0,3.0,Paris
1649,48.8572,2.34141,Paris,2018-07-08,1531000800,29.6,20.1,25.5,49.37,0.0,0.0,,,36.3,17.6,1022.9,3.3,19.8,,,0.0,Clear,Clear conditions throughout the day.,2018-07-08,73.0,67.0,33.0,41.0,1.0,3.0,Paris
1650,48.8572,2.34141,Paris,2018-07-09,1531087200,26.7,16.6,22.6,51.29,0.0,0.0,,,46.8,22.4,1022.9,3.3,20.9,,,0.0,Clear,Clear conditions throughout the day.,2018-07-09,52.0,53.0,29.0,32.0,2.0,3.0,Paris
1651,48.8572,2.34141,Paris,2018-07-10,1531173600,22.3,17.5,19.8,57.07,0.0,0.0,,,40.0,20.0,1021.0,13.9,25.4,,,0.0,Clear,Clear conditions throughout the day.,2018-07-10,41.0,57.0,31.0,38.0,1.0,3.0,Paris
1652,48.8572,2.34141,Paris,2018-07-11,1531260000,22.0,14.9,18.5,64.84,0.0,0.0,,,35.6,16.3,1019.6,18.0,22.9,,,0.0,Clear,Clear conditions throughout the day.,2018-07-11,50.0,56.0,37.0,43.0,1.0,4.0,Paris
1653,48.8572,2.34141,Paris,2018-07-12,1531346400,25.0,15.6,20.6,60.49,0.0,0.0,,,31.7,14.2,1019.2,11.2,21.5,,,0.0,Clear,Clear conditions throughout the day.,2018-07-12,62.0,64.0,46.0,46.0,1.0,4.0,Paris
1654,48.8572,2.34141,Paris,2018-07-13,1531432800,27.7,18.0,22.7,59.97,0.23,12.5,,,43.4,18.4,1019.5,14.3,21.4,,,0.0,Rain,Clear conditions throughout the day with rain.,2018-07-13,65.0,122.0,61.0,52.0,1.0,3.0,Paris
1655,48.8572,2.34141,Paris,2018-07-14,1531519200,29.4,18.2,23.9,55.68,0.72,4.17,,,33.5,12.2,1018.4,8.0,21.8,,,0.0,Rain,Clear conditions throughout the day with late afternoon rain.,2018-07-14,78.0,80.0,63.0,58.0,1.0,4.0,Paris
1656,48.8572,2.34141,Paris,2018-07-15,1531605600,31.1,19.3,25.2,48.83,5.72,66.67,,,28.8,11.1,1015.0,10.5,22.0,,,0.0,Rain,Clear conditions throughout the day with a chance of rain throughout the day.,2018-07-15,75.0,84.0,54.0,52.0,1.0,4.0,Paris
1657,48.8572,2.34141,Paris,2018-07-16,1531692000,29.8,19.4,24.6,47.27,0.05,12.5,,,34.0,15.2,1013.1,10.6,23.0,,,0.0,Rain,Clear conditions throughout the day with rain.,2018-07-16,63.0,63.0,33.0,35.0,1.0,2.0,Paris
1658,48.8572,2.34141,Paris,2018-07-17,1531778400,26.5,18.9,22.6,51.57,0.0,0.0,,,32.4,13.2,1016.9,13.6,23.8,,,0.0,Clear,Clear conditions throughout the day.,2018-07-17,47.0,68.0,41.0,47.0,1.0,4.0,Paris
1659,48.8572,2.34141,Paris,2018-07-18,1531864800,28.7,17.4,23.0,44.73,0.02,4.17,,,33.9,14.5,1017.8,6.2,24.9,,,0.0,Rain,Clear conditions throughout the day with early morning rain.,2018-07-18,51.0,72.0,54.0,56.0,,3.0,Paris
1660,48.8572,2.34141,Paris,2018-07-19,1531951200,30.4,18.4,25.0,41.69,0.0,0.0,,,34.2,15.5,1016.7,11.5,25.6,,,0.0,Clear,Clear conditions throughout the day.,2018-07-19,58.0,43.0,39.0,48.0,,3.0,Paris
1661,48.8572,2.34141,Paris,2018-07-20,1532037600,25.2,18.4,21.7,67.88,6.8,29.17,,,37.2,14.3,1014.0,25.9,23.7,,,0.0,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,2018-07-20,56.0,44.0,38.0,33.0,1.0,2.0,Paris
1662,48.8572,2.34141,Paris,2018-07-21,1532124000,25.6,16.7,21.0,64.14,0.0,0.0,,,41.1,13.7,1013.6,13.1,19.7,,,0.0,Clear,Clear conditions throughout the day.,2018-07-21,61.0,58.0,58.0,49.0,1.0,3.0,Paris
1663,48.8572,2.34141,Paris,2018-07-22,1532210400,27.3,18.0,22.5,57.66,0.0,0.0,,,23.8,9.9,1016.2,9.1,19.2,,,0.0,Clear,Clear conditions throughout the day.,2018-07-22,73.0,65.0,75.0,63.0,1.0,3.0,Paris
1664,48.8572,2.34141,Paris,2018-07-23,1532296800,30.0,19.3,25.0,49.67,0.0,0.0,,,26.6,11.6,1017.4,5.8,22.2,,,0.0,Clear,Clear conditions throughout the day.,2018-07-23,67.0,71.0,45.0,61.0,1.0,3.0,Paris
1665,48.8572,2.34141,Paris,2018-07-24,1532383200,30.7,20.0,26.0,49.76,0.0,0.0,,,24.6,10.7,1014.0,10.2,23.0,,,0.0,Clear,Clear conditions throughout the day.,2018-07-24,67.0,71.0,69.0,58.0,1.0,3.0,Paris
1666,48.8572,2.34141,Paris,2018-07-25,1532469600,33.6,21.7,27.5,48.93,0.0,0.0,,,28.6,12.8,1014.6,5.3,22.3,,,0.0,Clear,Clear conditions throughout the day.,2018-07-25,67.0,80.0,81.0,84.0,1.0,5.0,Paris
1667,48.8572,2.34141,Paris,2018-07-26,1532556000,35.6,22.2,29.3,45.39,0.0,0.0,,,24.4,10.7,1012.6,2.1,20.0,,,0.0,Clear,Clear conditions throughout the day.,2018-07-26,84.0,73.0,67.0,79.0,1.0,4.0,Paris
1668,48.8572,2.34141,Paris,2018-07-27,1532642400,36.9,21.9,28.0,53.11,16.04,25.0,,,67.8,19.3,1009.6,8.9,19.3,,,0.0,Rain,Clear conditions throughout the day with rain.,2018-07-27,93.0,36.0,28.0,30.0,,2.0,Paris
1669,48.8572,2.34141,Paris,2018-07-28,1532728800,25.8,19.4,22.5,58.11,0.22,4.17,,,45.0,21.4,1010.8,13.0,21.3,,,0.0,Rain,Clear conditions throughout the day with early morning rain.,2018-07-28,46.0,46.0,24.0,25.0,,1.0,Paris
